,temp_min,temp_max,pressure,humidity,wind_speed,rain_24h,snow_3h,clouds_all,temp_cent,temp_max_cent,temp_min_cent,date_format,location,type,value,season,value_tomorrow
3564,293.56666666666655,293.56666666666655,1017.125,60.041666666666664,1.5,,,2.5,21.416666666666668,21.416666666666668,21.416666666666668,04.07.2013,Копитото,NO2,8.71971321105957,summer,11.011720657348631
3572,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Дружба,NO2,11.011720657348631,summer,25.65538597106934
3573,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Павлово,NO2,25.65538597106934,summer,13.4019832611084
3574,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Надежда,NO2,13.4019832611084,summer,33.14144134521484
3575,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Орлов мост,NO2,33.14144134521484,summer,21.11493301391602
3576,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Хиподрума,NO2,21.11493301391602,summer,6.869019508361816
3577,292.9681818181817,292.9681818181817,1016.5909090909091,66.81818181818181,2.0,,,3.8181818181818183,20.818181818181817,20.818181818181817,20.818181818181817,05.07.2013,Копитото,NO2,6.869019508361816,summer,8.577679634094237
3585,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Дружба,NO2,8.577679634094237,summer,19.30681991577148
3586,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Павлово,NO2,19.30681991577148,summer,13.144984245300288
3587,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Надежда,NO2,13.144984245300288,summer,25.70345497131348
3588,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Орлов мост,NO2,25.70345497131348,summer,14.71295642852783
3589,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Хиподрума,NO2,14.71295642852783,summer,5.66143798828125
3590,293.3239130434781,293.3239130434781,1018.1739130434783,72.73913043478261,2.608695652173913,,,42.65217391304348,21.17391304347826,21.17391304347826,21.17391304347826,06.07.2013,Копитото,NO2,5.66143798828125,summer,8.124184608459473
3598,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Дружба,NO2,8.124184608459473,summer,17.725688934326172
3599,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Павлово,NO2,17.725688934326172,summer,11.30280303955078
3600,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Надежда,NO2,11.30280303955078,summer,24.9764347076416
3601,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Орлов мост,NO2,24.9764347076416,summer,14.57695960998535
3602,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Хиподрума,NO2,14.57695960998535,summer,6.075441360473633
3603,293.58478260869555,293.58478260869555,1019.9565217391304,75.52173913043478,2.739130434782609,,,35.65217391304348,21.434782608695652,21.434782608695652,21.434782608695652,07.07.2013,Копитото,NO2,6.075441360473633,summer,8.997629165649414
3611,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Дружба,NO2,8.997629165649414,summer,26.31478691101074
3612,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Павлово,NO2,26.31478691101074,summer,16.34648704528809
3613,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Надежда,NO2,16.34648704528809,summer,30.70793342590332
3614,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Орлов мост,NO2,30.70793342590332,summer,21.45635223388672
3615,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Хиподрума,NO2,21.45635223388672,summer,7.594395160675049
3616,294.2333333333332,294.2333333333332,1021.4166666666666,72.54166666666667,2.4583333333333335,,,24.125,22.083333333333332,22.083333333333332,22.083333333333332,08.07.2013,Копитото,NO2,7.594395160675049,summer,9.651744842529297
3624,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Дружба,NO2,9.651744842529297,summer,33.315444946289055
3625,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Павлово,NO2,33.315444946289055,summer,23.656963348388672
3626,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Надежда,NO2,23.656963348388672,summer,38.37374496459961
3627,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Орлов мост,NO2,38.37374496459961,summer,25.8798999786377
3628,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Хиподрума,NO2,25.8798999786377,summer,6.711239337921143
3629,294.1934782608694,294.1934782608694,1022.3478260869565,71.43478260869566,2.217391304347826,,,20.695652173913043,22.043478260869566,22.043478260869566,22.043478260869566,09.07.2013,Копитото,NO2,6.711239337921143,summer,8.845904350280762
3637,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Дружба,NO2,8.845904350280762,summer,31.41570091247559
3638,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Павлово,NO2,31.41570091247559,summer,17.5957088470459
3639,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Надежда,NO2,17.5957088470459,summer,34.31985092163086
3640,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Орлов мост,NO2,34.31985092163086,summer,24.76348114013672
3641,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Хиподрума,NO2,24.76348114013672,summer,5.489229679107666
3642,293.240909090909,293.240909090909,1020.0909090909091,77.68181818181819,2.9545454545454546,,,38.09090909090909,21.09090909090909,21.09090909090909,21.09090909090909,10.07.2013,Копитото,NO2,5.489229679107666,summer,9.496729850769043
3650,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Дружба,NO2,9.496729850769043,summer,22.355487823486328
3651,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Павлово,NO2,22.355487823486328,summer,16.403007507324222
3652,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Надежда,NO2,16.403007507324222,summer,33.20267486572266
3653,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Орлов мост,NO2,33.20267486572266,summer,19.28812217712402
3654,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Хиподрума,NO2,19.28812217712402,summer,7.3822574615478525
3655,293.7214285714285,293.7214285714285,1014.7142857142857,74.61904761904762,2.5714285714285716,,,28.095238095238095,21.571428571428573,21.571428571428573,21.571428571428573,11.07.2013,Копитото,NO2,7.3822574615478525,summer,8.422107696533201
3663,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Дружба,NO2,8.422107696533201,summer,13.671462059021001
3664,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Павлово,NO2,13.671462059021001,summer,9.445903778076172
3665,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Надежда,NO2,9.445903778076172,summer,19.28200721740723
3666,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Орлов мост,NO2,19.28200721740723,summer,11.34518432617188
3667,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Хиподрума,NO2,11.34518432617188,summer,5.4241228103637695
3668,295.0547619047618,295.0547619047618,1012.6666666666666,68.04761904761905,1.8095238095238095,,,19.047619047619047,22.904761904761905,22.904761904761905,22.904761904761905,12.07.2013,Копитото,NO2,5.4241228103637695,summer,7.815670967102051
3676,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Дружба,NO2,7.815670967102051,summer,9.218881607055664
3677,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Павлово,NO2,9.218881607055664,summer,6.660214424133301
3678,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Надежда,NO2,6.660214424133301,summer,11.23625183105469
3679,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Орлов мост,NO2,11.23625183105469,summer,7.372396469116211
3680,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Хиподрума,NO2,7.372396469116211,summer,4.738508224487305
3681,293.6083333333332,293.6083333333332,1016.7083333333334,72.58333333333333,3.0833333333333335,,,27.916666666666668,21.458333333333332,21.458333333333332,21.458333333333332,13.07.2013,Копитото,NO2,4.738508224487305,summer,8.669556617736816
3689,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Дружба,NO2,8.669556617736816,summer,9.067973136901855
3690,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Павлово,NO2,9.067973136901855,summer,7.9571709632873535
3691,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Надежда,NO2,7.9571709632873535,summer,16.50349617004395
3692,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Орлов мост,NO2,16.50349617004395,summer,9.30539321899414
3693,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Хиподрума,NO2,9.30539321899414,summer,4.193090915679932
3694,293.6083333333332,293.6083333333332,1017.9583333333334,58.666666666666664,3.2916666666666665,,,4.166666666666667,21.458333333333332,21.458333333333332,21.458333333333332,14.07.2013,Копитото,NO2,4.193090915679932,summer,11.39846134185791
3702,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Дружба,NO2,11.39846134185791,summer,13.44490909576416
3703,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Павлово,NO2,13.44490909576416,summer,10.79917621612549
3704,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Надежда,NO2,10.79917621612549,summer,21.90969085693359
3705,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Орлов мост,NO2,21.90969085693359,summer,12.513126373291021
3706,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Хиподрума,NO2,12.513126373291021,summer,6.647354602813722
3707,291.08750000000003,291.08750000000003,1018.0,68.5,2.4375,,,13.125,18.9375,18.9375,18.9375,15.07.2013,Копитото,NO2,6.647354602813722,summer,10.63466739654541
